role,decision_epoch,decision_time,exit_epoch,exit_time,pair,residual_z,alpha,beta,r_squared,residual_mean,residual_std,first_symbol,first_direction,first_volume,first_atr,first_planned_loss,second_symbol,second_direction,second_volume,second_atr,second_planned_loss,planned_basket_loss,leg_risk_ratio,exit_reason,hold_common_h1_bars,actual_pnl,stressed_pnl,extra_stress_cost,actual_balance_after,stressed_balance_after
RESIDUAL_Z125,1711630800,2024-03-28T13:00:00,1711638000,2024-03-28T15:00:00,US100_US500,-1.9264883678138551,3.3516549258546853,0.7549614240512953,0.8840013502712539,-0.001579687417224936,0.002311425252743331,US100,LONG,0.01,36.39791666666633,0.36397916666666336,US500,SHORT,0.03,6.791666666666477,0.2037499999999943,0.5677291666666576,1.7864008179959439,TIME,3,0.03620000000001711,0.022900000000017108,0.0133,22.117541666669062,9.674141666668989
RESIDUAL_Z125,1711641600,2024-03-28T16:00:00,1711641600,2024-03-28T16:00:00,US100_US500,-1.6224233392019802,3.360415808434853,0.7539318041351377,0.8836062552229557,-0.001654392257732377,0.0024162493893951707,US100,LONG,0.01,38.01458333333297,0.38014583333332974,US500,SHORT,0.03,6.9854166666665,0.209562499999995,0.5897083333333247,1.813997415250051,STOP,1,-0.5897083333333247,-0.6020083333333247,0.0123,21.52783333333574,9.072133333335664
RESIDUAL_Z125,1711645200,2024-03-28T17:00:00,1711652400,2024-03-28T19:00:00,US100_US500,-1.3425683060681355,3.364236897714635,0.75348334809356,0.8834835129251172,-0.0016753250979057444,0.0024386907575403064,US100,LONG,0.01,39.760416666666366,0.39760416666666365,US500,SHORT,0.03,7.043749999999856,0.21131249999999568,0.6089166666666593,1.8815932169969678,TIME,3,-0.31930000000003017,-0.33360000000003015,0.0143,21.20853333333571,8.738533333335633
RESIDUAL_Z125,1711656000,2024-03-28T20:00:00,1711659600,2024-03-28T21:00:00,US100_US500,-1.9181271654314676,3.383648957603345,0.7512070761364458,0.8827840897044398,-0.0016923598738292818,0.0025379244027646498,US100,LONG,0.01,35.33333333333303,0.35333333333333033,US500,SHORT,0.03,6.606249999999894,0.1981874999999968,0.5515208333333271,1.782823504677823,STOP,2,-0.5515208333333271,-0.5686208333333271,0.0171,20.65701250000238,8.169912500002306
RESIDUAL_Z125,1711663200,2024-03-28T22:00:00,1711663200,2024-03-28T22:00:00,US100_US500,-1.8114033754814756,3.40092406872471,0.7491818640922909,0.8821434814001312,-0.0017154610035737632,0.0026402175945061546,US100,LONG,0.01,34.69374999999976,0.3469374999999976,US500,SHORT,0.03,6.629166666666568,0.19887499999999703,0.5458124999999947,1.7445003142677702,STOP,1,-0.5458124999999947,-0.5551124999999947,0.0093,20.111200000002388,7.614800000002312
RESIDUAL_Z125,1711933200,2024-04-01T01:00:00,1711940400,2024-04-01T03:00:00,US100_US500,-1.7450415015630858,3.422311025705964,0.7466755346113266,0.8814711043014564,-0.0017733116597968834,0.0027274128862348327,US100,LONG,0.01,31.48749999999988,0.3148749999999988,US500,SHORT,0.03,5.743749999999902,0.17231249999999704,0.48718749999999583,1.8273485672833034,TIME,3,0.38969999999999355,0.3773999999999936,0.0123,20.50090000000238,7.992200000002305
RESIDUAL_Z125,1712260800,2024-04-04T20:00:00,1712264400,2024-04-04T21:00:00,US100_US500,1.7082628765686254,4.1167730647121745,0.6653247237543632,0.8455691490421243,-0.0033891647328451735,0.002603170086887787,US100,SHORT,0.01,36.48958333333288,0.3648958333333288,US500,LONG,0.02,7.3583333333333485,0.14716666666666697,0.5120624999999958,2.4794733861834297,STOP,2,-0.5120624999999958,-0.5249624999999958,0.012900000000000002,19.988837500002386,7.46723750000231
RESIDUAL_Z125,1714359600,2024-04-29T03:00:00,1714366800,2024-04-29T05:00:00,US100_US500,1.4803486836993531,0.2580335013340971,1.1162624636636922,0.7997176381995148,-0.010901420170021733,0.0032262065476674783,US100,SHORT,0.01,44.802083333333485,0.44802083333333487,US500,LONG,0.02,9.843749999999773,0.19687499999999547,0.6448958333333303,2.2756613756614357,TIME,3,-0.0955000000000291,-0.11950000000002911,0.024,19.893337500002357,7.347737500002281
RESIDUAL_Z125,1714370400,2024-04-29T06:00:00,1714377600,2024-04-29T08:00:00,US100_US500,1.4564085279671632,0.22996616808018544,1.1195402517607562,0.8010938414229392,-0.010503342838584728,0.0032142143436732396,US100,SHORT,0.01,44.17500000000003,0.4417500000000003,US500,LONG,0.02,9.631249999999795,0.1926249999999959,0.6343749999999962,2.293316028552938,TIME,3,-0.16900000000001456,-0.19150000000001455,0.0225,19.724337500002342,7.156237500002266
RESIDUAL_Z125,1714381200,2024-04-29T09:00:00,1714388400,2024-04-29T11:00:00,US100_US500,1.5495671074739912,0.19963667997626544,1.1230826993970284,0.80267887920063,-0.01006734191197974,0.0031596825918751713,US100,SHORT,0.01,43.427083333333336,0.4342708333333334,US500,LONG,0.02,9.40208333333313,0.18804166666666258,0.6223124999999959,2.309439397296749,TIME,3,0.12020000000004075,0.10820000000004075,0.012,19.84453750000238,7.264437500002307
RESIDUAL_Z125,1714392000,2024-04-29T12:00:00,1714399200,2024-04-29T14:00:00,US100_US500,1.4281788252522576,0.1746887560260486,1.1259961818932074,0.8038030949647698,-0.009660750709660345,0.003098546189683306,US100,SHORT,0.01,43.16250000000006,0.4316250000000006,US500,LONG,0.02,9.412499999999833,0.18824999999999667,0.6198749999999973,2.292828685259008,TIME,3,-0.11709999999999128,-0.12909999999999128,0.012,19.72743750000239,7.135337500002316
RESIDUAL_Z125,1714402800,2024-04-29T15:00:00,1714406400,2024-04-29T16:00:00,US100_US500,1.4306583906020933,0.15134427646166593,1.1287221078473548,0.8049392654016144,-0.009274500583268933,0.003040735433150531,US100,SHORT,0.01,43.98333333333343,0.4398333333333343,US500,LONG,0.02,9.499999999999849,0.18999999999999698,0.6298333333333312,2.314912280701796,TAKE,2,0.9447499999999969,0.9284499999999969,0.016300000000000002,20.672187500002387,8.063787500002313
RESIDUAL_Z125,1715014800,2024-05-06T17:00:00,1715022000,2024-05-06T19:00:00,US100_US500,1.3428413294770873,-0.7323343172616461,1.2318397741678182,0.9063541442431984,-0.0030062086667957955,0.0020459836902961877,US100,SHORT,0.01,39.61250000000003,0.39612500000000034,US500,LONG,0.02,8.8908333333333,0.17781666666666598,0.5739416666666664,2.227715812166099,TIME,3,-0.0004999999999927146,-0.010499999999992715,0.01,20.671687500002395,8.05328750000232
RESIDUAL_Z125,1715036400,2024-05-06T23:00:00,1715047200,2024-05-07T02:00:00,US30_US500,-1.3744122152515172,2.809561165656012,0.9074593017667124,0.8031137396080623,-7.64673120065007e-05,0.0029884672888391838,US30,LONG,0.01,49.391666666667334,0.49391666666667333,US500,SHORT,0.03,6.587499999999939,0.19762499999999816,0.6915416666666715,2.4992620704196225,TIME,3,0.10910000000004402,0.08210000000004403,0.027,20.78078750000244,8.135387500002363
RESIDUAL_Z125,1715115600,2024-05-07T21:00:00,1715122800,2024-05-07T23:00:00,US30_US500,-1.6350364568121034,2.8205168672222136,0.9061614612865875,0.8034182718879199,0.00018280753290437582,0.0027682895944980447,US30,LONG,0.01,48.03750000000188,0.48037500000001876,US500,SHORT,0.03,6.467500000000011,0.1940250000000003,0.6744000000000191,2.475840742172493,TIME,3,0.025100000000020377,0.010100000000020377,0.015,20.80588750000246,8.145487500002384
RESIDUAL_Z125,1715130000,2024-05-08T01:00:00,1715137200,2024-05-08T03:00:00,US30_US500,-1.5137425468827579,2.824625885624643,0.9056795454101769,0.8032393028499775,5.151055815057667e-05,0.0028658304958230235,US30,LONG,0.01,44.27083333333485,0.4427083333333485,US500,SHORT,0.03,6.080416666666679,0.18241250000000037,0.6251208333333489,2.42696269901102,TIME,3,0.12900000000005096,0.10200000000005097,0.027,20.93488750000251,8.247487500002435
RESIDUAL_Z125,1715140800,2024-05-08T04:00:00,1715148000,2024-05-08T06:00:00,US30_US500,-1.431547899546357,2.829026281117402,0.9051635252526021,0.8030549519898689,-7.229415195466234e-05,0.0029600300837839,US30,LONG,0.01,43.22916666666788,0.4322916666666788,US500,SHORT,0.03,6.028333333333346,0.18085000000000037,0.6131416666666791,2.3903326882315614,TIME,3,-0.03249999999992725,-0.05949999999992725,0.027,20.902387500002582,8.187987500002508
RESIDUAL_Z125,1715151600,2024-05-08T07:00:00,1715158800,2024-05-08T09:00:00,US30_US500,-1.2949877228408788,2.8325980016322196,0.9047448567516211,0.802930632412568,-0.00021186979838677678,0.0030423684873812,US30,LONG,0.01,43.616666666668,0.43616666666668,US500,SHORT,0.03,6.111666666666679,0.18335000000000035,0.6195166666666804,2.378874647759363,TIME,3,-0.017499999999927237,-0.04449999999992724,0.027,20.884887500002655,8.143487500002582
RESIDUAL_Z125,1715216400,2024-05-09T01:00:00,1715223600,2024-05-09T03:00:00,US100_US500,-1.5635737123366633,-0.7380539140631708,1.2324089050123894,0.9342648879344846,-0.0007858337045278385,0.0011514676575399934,US100,LONG,0.01,32.391666666667184,0.32391666666667185,US500,SHORT,0.03,6.657499999999989,0.19972499999999965,0.5236416666666714,1.621813326657516,TIME,3,0.010500000000020021,-0.01799999999997998,0.0285,20.895387500002677,8.125487500002603
RESIDUAL_Z125,1715227200,2024-05-09T04:00:00,1715234400,2024-05-09T06:00:00,US100_US500,-1.532967662786733,-0.7414177141868645,1.2327979047498199,0.9351085981605575,-0.0007133251825466314,0.0010806518646562491,US100,LONG,0.01,31.989583333333638,0.3198958333333364,US500,SHORT,0.03,6.530416666666649,0.19591249999999946,0.5158083333333359,1.6328505497777694,TIME,3,-0.03170000000001892,-0.05440000000001892,0.022699999999999998,20.86368750000266,8.071087500002584
RESIDUAL_Z125,1715238000,2024-05-09T07:00:00,1715245200,2024-05-09T09:00:00,US100_US500,-1.3987058049317052,-0.7464537684653028,1.2333822727416883,0.9361746429517662,-0.0006944141990776753,0.0010983383644002289,US100,LONG,0.01,32.256250000000364,0.32256250000000364,US500,SHORT,0.03,6.519999999999982,0.19559999999999944,0.5181625000000031,1.6490925357873443,TIME,3,-0.05150000000001456,-0.08050000000001456,0.029,20.812187500002644,7.990587500002569
RESIDUAL_Z125,1715252400,2024-05-09T11:00:00,1715259600,2024-05-09T13:00:00,US100_US500,-1.571003420034431,-0.7549815610700605,1.234374138503846,0.9373299747641072,-0.0007177961916335907,0.0011458689258385822,US100,LONG,0.01,33.185416666667,0.33185416666667006,US500,SHORT,0.03,6.634583333333315,0.19903749999999945,0.5308916666666695,1.6672946890242841,TIME,3,0.07239999999998872,0.056899999999988723,0.0155,20.88458750000263,8.047487500002557
RESIDUAL_Z125,1715274000,2024-05-09T17:00:00,1715274000,2024-05-09T17:00:00,US100_US500,-2.1466097053327946,-0.7649424030142757,1.2355311853845414,0.9389270400406874,-0.000723485025718377,0.0012031773677217287,US100,LONG,0.01,36.22291666666691,0.3622291666666691,US500,SHORT,0.03,6.91541666666664,0.2074624999999992,0.5696916666666683,1.74599827278024,STOP,1,-0.5696916666666683,-0.5891916666666682,0.0195,20.314895833335964,7.458295833335889
RESIDUAL_Z125,1715284800,2024-05-09T20:00:00,1715292000,2024-05-09T22:00:00,US100_US500,-2.480368590075153,-0.7622358594265481,1.2352097735469747,0.9394515369272999,-0.0007709020380585,0.0013441086775204368,US100,LONG,0.01,34.389583333333576,0.3438958333333358,US500,SHORT,0.02,6.892499999999965,0.1378499999999993,0.4817458333333351,2.4947104340466995,TIME,3,-0.1875000000000364,-0.2015000000000364,0.014,20.127395833335928,7.256795833335852
RESIDUAL_Z125,1715310000,2024-05-10T03:00:00,1715317200,2024-05-10T05:00:00,US100_US500,-2.8612996523906116,-0.7480755464257314,1.2335419433007146,0.9404422596885287,-0.0011163347500530163,0.0016492322654568143,US100,LONG,0.01,34.21250000000009,0.3421250000000009,US500,SHORT,0.03,6.669583333333321,0.20008749999999964,0.5422125000000005,1.7098769288436384,TIME,3,-0.13600000000002183,-0.16500000000002182,0.029,19.991395833335908,7.09179583333583
RESIDUAL_Z125,1715320800,2024-05-10T06:00:00,1715328000,2024-05-10T08:00:00,US100_US500,-2.738206423981332,-0.7393123231034711,1.2325107609733152,0.9408938715772738,-0.0013024140374475375,0.0018145143401078815,US100,LONG,0.01,33.72708333333336,0.33727083333333363,US500,SHORT,0.03,6.638333333333321,0.19914999999999963,0.5364208333333332,1.6935517616536995,TIME,3,-0.0030000000000290905,-0.03200000000002909,0.029,19.98839583333588,7.059795833335801
RESIDUAL_Z125,1715331600,2024-05-10T09:00:00,1715338800,2024-05-10T11:00:00,US100_US500,-2.3973587956818574,-0.732044548415951,1.231654518685612,0.941392830925999,-0.0014747978047939259,0.0019576644783676402,US100,LONG,0.01,33.5958333333333,0.335958333333333,US500,SHORT,0.03,6.607083333333321,0.19821249999999963,0.5341708333333326,1.69494019465641,TIME,3,0.21739999999999787,0.19439999999999788,0.023,20.205795833335877,7.254195833335799
RESIDUAL_Z125,1715382000,2024-05-10T23:00:00,1715565600,2024-05-13T02:00:00,US30_US500,1.7059338741116115,2.741870010455009,0.9153499614344434,0.8118523110883225,-0.0002535373156560457,0.003618687819503722,US30,SHORT,0.01,44.96250000000085,0.44962500000000855,US500,LONG,0.03,6.706249999999993,0.20118749999999977,0.6508125000000083,2.2348555452004177,TIME,3,-0.17710000000001855,-0.20410000000001854,0.027,20.02869583333586,7.050095833335781
RESIDUAL_Z125,1715569200,2024-05-13T03:00:00,1715576400,2024-05-13T05:00:00,US30_US500,1.6675074478126837,2.732673190978794,0.9164277351919389,0.8122151747101296,4.512170656352972e-06,0.0037499297284978033,US30,SHORT,0.01,42.433333333334,0.42433333333334,US500,LONG,0.03,6.395833333333333,0.191875,0.61620833333334,2.2115092290988407,TIME,3,0.12950000000004366,0.10250000000004367,0.027,20.158195833335903,7.152595833335824
RESIDUAL_Z125,1715580000,2024-05-13T06:00:00,1715587200,2024-05-13T08:00:00,US30_US500,1.428699905355073,2.7237643675306504,0.9174716732809411,0.8126364795870301,0.0002816212475880893,0.003816335503887936,US30,SHORT,0.01,42.316666666667516,0.4231666666666752,US500,LONG,0.03,6.3375000000000155,0.19012500000000046,0.6132916666666757,2.225728687267188,TIME,3,-0.05949999999997088,-0.08649999999997088,0.027,20.09869583333593,7.0660958333358534
RESIDUAL_Z125,1715623200,2024-05-13T18:00:00,1715630400,2024-05-13T20:00:00,US30_US500,1.2685417358714746,2.6922638953340394,0.9211588867017558,0.8155709804498237,0.0013255577524491173,0.0039017858689410815,US30,SHORT,0.01,44.95000000000073,0.4495000000000073,US500,LONG,0.03,6.4000000000000155,0.19200000000000045,0.6415000000000077,2.341145833333366,TAKE,3,0.9622500000000116,0.9472500000000116,0.015,21.060945833335943,8.013345833335865
RESIDUAL_Z125,1715821200,2024-05-16T01:00:00,1715828400,2024-05-16T03:00:00,US100_US500,2.2793714241594984,-0.5065388585470565,1.205177487536538,0.9495903299701172,-0.0031508790004633656,0.0013504720238611257,US100,SHORT,0.01,33.08958333333309,0.3308958333333309,US500,LONG,0.02,7.577499999999911,0.15154999999999821,0.48244583333332913,2.183410315627415,TIME,3,-0.10850000000000362,-0.11850000000000362,0.01,20.95244583333594,7.894845833335862
RESIDUAL_Z125,1715878800,2024-05-16T17:00:00,1715878800,2024-05-16T17:00:00,US30_US500,-1.809437721713867,2.5942337193102256,0.9326202713418865,0.8398515551854888,0.003198321114021463,0.0020952791711318273,US30,LONG,0.01,49.23750000000049,0.4923750000000049,US500,SHORT,0.03,6.651666666666567,0.199549999999997,0.6919250000000019,2.4674267100977816,TAKE,1,1.0378875000000027,1.0138875000000027,0.024,21.990333333335943,8.908733333335864
RESIDUAL_Z125,1715882400,2024-05-16T18:00:00,1715882400,2024-05-16T18:00:00,US100_US30,1.4046118566699988,-0.9327870978753925,1.0153025031411729,0.7015273054824762,-0.0007288825414445607,0.00509969088886101,US100,SHORT,0.01,29.210416666666333,0.29210416666666333,US30,LONG,0.01,50.19166666666721,0.5019166666666721,0.7940208333333354,1.7182797232722729,STOP,1,-0.7940208333333354,-0.8030208333333354,0.009000000000000001,21.19631250000261,8.105712500002529
RESIDUAL_Z125,1715886000,2024-05-16T19:00:00,1715889600,2024-05-16T20:00:00,US100_US30,1.4138553967796255,-0.9406973070295948,1.016051797213684,0.7024794420204885,-0.000637610056863099,0.005138108142174001,US100,SHORT,0.01,26.964583333333092,0.2696458333333309,US30,LONG,0.01,49.808333333334,0.49808333333334,0.7677291666666709,1.8471760797342605,STOP,2,-0.7677291666666709,-0.7829291666666709,0.015200000000000002,20.428583333335936,7.322783333335858
RESIDUAL_Z125,1715893200,2024-05-16T21:00:00,1715900400,2024-05-16T23:00:00,US100_US500,1.4563869682518287,-0.49646082083015663,1.2039879988036004,0.9536536601114162,-0.002216617266743215,0.0013856840283134775,US100,SHORT,0.01,27.535416666666453,0.2753541666666645,US500,LONG,0.03,6.516666666666613,0.1954999999999984,0.4708541666666629,1.4084612105711856,TIME,3,0.1527000000000135,0.13770000000001348,0.015,20.58128333333595,7.460483333335871
RESIDUAL_Z125,1715907600,2024-05-17T01:00:00,1715914800,2024-05-17T03:00:00,US100_US500,1.5736900570927208,-0.49592113611867283,1.2039237615409362,0.954080473976146,-0.002090898177189863,0.0013744702673557957,US100,SHORT,0.01,28.20208333333312,0.2820208333333312,US500,LONG,0.03,6.72708333333325,0.2018124999999975,0.48383333333332873,1.3974398678641546,TIME,3,-0.051000000000012743,-0.07230000000001274,0.0213,20.530283333335937,7.388183333335858
RESIDUAL_Z125,1715918400,2024-05-17T04:00:00,1715925600,2024-05-17T06:00:00,US100_US500,1.4580178213055586,-0.4969316801852397,1.2040411223854064,0.9544967529520241,-0.0019592527646475344,0.001388999017386284,US100,SHORT,0.01,27.068749999999756,0.2706874999999976,US500,LONG,0.03,6.2999999999999545,0.18899999999999864,0.45968749999999625,1.4322089947089922,TIME,3,-0.03299999999999272,-0.051699999999992724,0.0187,20.497283333335943,7.336483333335866
RESIDUAL_Z125,1715929200,2024-05-17T07:00:00,1715936400,2024-05-17T09:00:00,US100_US500,1.5380540530784985,-0.4984710471895468,1.204220124467006,0.9549360732567163,-0.001814302122163954,0.0013773623891357209,US100,SHORT,0.01,26.935416666666544,0.26935416666666545,US500,LONG,0.03,6.2791666666666215,0.18837499999999863,0.4577291666666641,1.4298827692988316,TIME,3,-0.02750000000000001,-0.05100000000000001,0.0235,20.469783333335943,7.285483333335866
RESIDUAL_Z125,1715940000,2024-05-17T10:00:00,1715947200,2024-05-17T12:00:00,US100_US500,1.332679648099342,-0.5006493363589595,1.2044741021688068,0.9553466732050961,-0.0016676848980339276,0.0013548632050765289,US100,SHORT,0.01,27.220833333333303,0.27220833333333305,US500,LONG,0.03,6.23333333333331,0.1869999999999993,0.45920833333333233,1.4556595365418934,TIME,3,-0.08940000000003237,-0.10920000000003237,0.019799999999999998,20.38038333333591,7.176283333335833
RESIDUAL_Z125,1715950800,2024-05-17T13:00:00,1715958000,2024-05-17T15:00:00,US100_US500,1.6228494344901074,-0.5009657639622898,1.2045114613464307,0.9556775774978933,-0.0015415697766118324,0.0013309375087223966,US100,SHORT,0.01,28.135416666666817,0.2813541666666682,US500,LONG,0.03,6.436666666666649,0.19309999999999947,0.4744541666666676,1.4570386673571671,TIME,3,-0.11599999999998545,-0.13349999999998544,0.017499999999999998,20.264383333335925,7.042783333335848
RESIDUAL_Z125,1715961600,2024-05-17T16:00:00,1715968800,2024-05-17T18:00:00,US100_US500,1.569460798897314,-0.5027216726953156,1.2047167940904637,0.9560396188486997,-0.0013935641784904214,0.0013049766340357408,US100,SHORT,0.01,29.358333333333576,0.29358333333333575,US500,LONG,0.03,6.665833333333315,0.19997499999999943,0.4935583333333352,1.4681001791890815,TIME,3,0.14050000000002916,0.12550000000002914,0.015,20.404883333335952,7.168283333335877
