decision_epoch,decision_time,pair,valid,alpha,beta,r_squared,residual_mean,residual_std,residual_z
1714683600,2024-05-02T21:00:00,US100_US500,True,-0.5151599782427425,1.2065080668118209,0.879081895710149,-0.004614353792263659,0.001494429101951125,-0.7858850255628852
1714683600,2024-05-02T21:00:00,US30_US500,True,2.884378269426958,0.898737438024102,0.7921422518617363,-0.00391174190039506,0.0023463929027689296,1.8841576214644329
1714687200,2024-05-02T22:00:00,US100_US30,False,-1.041241171393576,1.0256984793546051,0.6475609555315904,-0.004254806082528706,0.005532715832008706,-1.0323364961203294
1714687200,2024-05-02T22:00:00,US100_US500,True,-0.52054126356688,1.207135095499008,0.8799100264227455,-0.00461373600552728,0.001481279817184659,-0.6903322827151109
1714687200,2024-05-02T22:00:00,US30_US500,True,2.8833692563256763,0.8988544669212872,0.7926182058439467,-0.003829846982037588,0.0023739645681223817,1.8044370704098764
1714690800,2024-05-02T23:00:00,US100_US30,False,-1.0450610274554784,1.026058350361589,0.6477706681412594,-0.004339897025002333,0.005539999308833837,-1.012829435809219
1714690800,2024-05-02T23:00:00,US100_US500,True,-0.5257936424482654,1.207746996961061,0.8808012277179446,-0.004612128999647709,0.0014647544699000908,-0.5507275244820546
1714690800,2024-05-02T23:00:00,US30_US500,True,2.8825249576290117,0.8989522473164271,0.7930892499158236,-0.003762275738407206,0.002408923805599477,1.7296942148738086
1714698000,2024-05-03T01:00:00,US100_US30,False,-1.0462116891949016,1.0261654014763977,0.6477087048804833,-0.004440374746732719,0.005559793887223314,-1.2069357967465122
1714698000,2024-05-03T01:00:00,US100_US500,True,-0.5300554479187678,1.2082430559413173,0.881662475598367,-0.004600514699583502,0.001450350540936322,0.048452368421049205
1714698000,2024-05-03T01:00:00,US30_US500,True,2.882862607855005,0.8989120948841308,0.7933835490878299,-0.0036696728771700346,0.002514844086613363,2.840726425236539
1714701600,2024-05-03T02:00:00,US100_US30,False,-1.047504051214661,1.0262860233394164,0.647694820015529,-0.004528412111514206,0.005566199249412633,-0.9850600898596172
1714701600,2024-05-03T02:00:00,US100_US500,True,-0.5341154571394142,1.2087157199086258,0.8825399487042358,-0.0045747197203546515,0.00144555080749684,1.164920463830962
1714701600,2024-05-03T02:00:00,US30_US500,True,2.883197523073897,0.8988722852345024,0.7936854480261749,-0.003576310362538767,0.002622233463835938,2.7942171318329945
1714705200,2024-05-03T03:00:00,US100_US30,False,-1.04885447435624,1.026412196441297,0.6476714759450943,-0.004612609783990529,0.005573466274417243,-0.9578517871311726
1714705200,2024-05-03T03:00:00,US100_US500,True,-0.5381546965780153,1.2091860099164826,0.8833826668341502,-0.0045438046518781845,0.0014469605095775526,1.1939259895947028
1714705200,2024-05-03T03:00:00,US30_US500,True,2.8834781788902104,0.8988388223122119,0.7939901726824617,-0.0034812083802108575,0.002722852132642362,2.6702305938090705
1714708800,2024-05-03T04:00:00,US100_US30,False,-1.0500172407918775,1.0265206869379646,0.6476133890094504,-0.004700216626669362,0.005576035933882332,-0.9302042953155358
1714708800,2024-05-03T04:00:00,US100_US500,True,-0.5419557438636211,1.2096284849337962,0.8841752631838276,-0.004526336908290777,0.0014317235209470288,1.2024429010742825
1714708800,2024-05-03T04:00:00,US30_US500,True,2.883727590726375,0.8988089869295544,0.79430766781696,-0.003387896108727473,0.002820059755894088,2.5699212837323344
1714712400,2024-05-03T05:00:00,US100_US30,False,-1.051495037082482,1.0266591175472894,0.6476027485391215,-0.004774443318068218,0.0055749438092566024,-0.774832528149394
1714712400,2024-05-03T05:00:00,US100_US500,True,-0.5461324621154855,1.2101150363384914,0.8849603998478325,-0.00449892300002432,0.0014316447243211397,1.645975336512045
1714712400,2024-05-03T05:00:00,US30_US500,True,2.883566571291306,0.8988271818177838,0.7946333196531319,-0.0032990789406256993,0.0029083576529013297,2.4025754286088397
1714716000,2024-05-03T06:00:00,US100_US30,False,-1.053440590350231,1.0268420003133787,0.6475496995070531,-0.004858910619197428,0.005572135185427112,-0.8374237066905618
1714716000,2024-05-03T06:00:00,US100_US500,True,-0.5503598224950981,1.2106075957643188,0.8856933279256527,-0.004457397698402106,0.0014457663494574224,1.5749656426303822
1714716000,2024-05-03T06:00:00,US30_US500,True,2.883225775542331,0.8988662804227917,0.7950618295010936,-0.0031941955180711155,0.002991283268011647,2.386807445158624
1714719600,2024-05-03T07:00:00,US100_US30,False,-1.0552633498086816,1.0270132617066903,0.6474796194495913,-0.004947743670857134,0.005565204112130847,-0.8349933270618015
1714719600,2024-05-03T07:00:00,US100_US500,True,-0.5541334526002171,1.2110470954930763,0.8863880954612675,-0.004421336198014603,0.0014566520381672399,1.5095716267153239
1714719600,2024-05-03T07:00:00,US30_US500,True,2.883166751421041,0.8988724235956154,0.7954702907228821,-0.0030922619872481016,0.003072302361080582,2.3122721991589956
1714723200,2024-05-03T08:00:00,US100_US30,False,-1.0569505522441602,1.0271715391408236,0.6474204249862918,-0.005032326814426742,0.005563661185525452,-0.8614557341233995
1714723200,2024-05-03T08:00:00,US100_US500,True,-0.5580188363150196,1.2114995414928516,0.8871728895542866,-0.004382062198559115,0.0014678719406871555,1.4440745204258134
1714723200,2024-05-03T08:00:00,US30_US500,True,2.8833259833393523,0.8988530526440747,0.7958637201978157,-0.0029936023332186776,0.00315115231283719,2.2375074515931583
1714726800,2024-05-03T09:00:00,US100_US30,False,-1.0585089343577483,1.027317477037921,0.6473768352792257,-0.0051256251642900486,0.005556489521272505,-0.8988076673101214
1714726800,2024-05-03T09:00:00,US100_US500,True,-0.5626890137254108,1.2120437224428244,0.8880307386322298,-0.004345288981944251,0.0014743394566752634,1.336267916891511
1714726800,2024-05-03T09:00:00,US30_US500,True,2.883312042237563,0.8988540568978982,0.79619966296389,-0.0028916886017841628,0.003230827972912906,2.2344498665508796
1714730400,2024-05-03T10:00:00,US100_US30,False,-1.0607059360743634,1.0275237877051475,0.6473255933741398,-0.005229548204891539,0.0055558325236415886,-1.0641330706106136
1714730400,2024-05-03T10:00:00,US100_US500,True,-0.5681985800317371,1.2126860571407478,0.8888885160377173,-0.004315624211702507,0.0014707447857489012,0.808667284856438
1714730400,2024-05-03T10:00:00,US30_US500,True,2.8831944619863554,0.8988672180349255,0.7965308520927471,-0.0027870571435293368,0.0033081798494850366,2.1955076393936066
1714734000,2024-05-03T11:00:00,US100_US30,False,-1.063563370514288,1.0277930207228574,0.6472951240383336,-0.005330627859160923,0.005543104150231489,-0.9125233610445634
1714734000,2024-05-03T11:00:00,US100_US500,True,-0.5729752112802213,1.2132431858848445,0.8894360062351839,-0.004286186471736934,0.0014739387601747994,1.2703692606456363
1714734000,2024-05-03T11:00:00,US30_US500,True,2.8829262370034465,0.898898117806106,0.7967992563694688,-0.0026830417153062927,0.0033794634342716972,2.1059216863701082
1714737600,2024-05-03T12:00:00,US100_US30,False,-1.066417625505796,1.0280624064690387,0.647257377782015,-0.005438499907262658,0.005525052578704568,-0.890003043753548
1714737600,2024-05-03T12:00:00,US100_US500,True,-0.578585464763183,1.2138980837532451,0.8898617023410724,-0.004258473418815374,0.0014752316104369291,1.2270994716809194
1714737600,2024-05-03T12:00:00,US30_US500,True,2.8808231001984046,0.8991435488177885,0.7972198012696747,-0.0025727654327205953,0.00344935690859827,2.0696447046051
1714741200,2024-05-03T13:00:00,US100_US30,False,-1.0688511961546165,1.0282917113717995,0.647138291854003,-0.005562983762389136,0.005509022351194939,-1.0876630310454538
1714741200,2024-05-03T13:00:00,US100_US500,True,-0.5851822390182644,1.2146682573411338,0.8903385183294862,-0.004237220963961175,0.0014660835086645306,0.8239751841796766
1714741200,2024-05-03T13:00:00,US30_US500,True,2.8789141717942472,0.8993664275014156,0.7975330940426244,-0.0024549774293508206,0.003528588223210123,2.1902600980103557
1714744800,2024-05-03T14:00:00,US100_US30,False,-1.0714619493085458,1.0285376935044817,0.6470249999136122,-0.005685222573084255,0.0054932248600488,-1.0832528361732074
1714744800,2024-05-03T14:00:00,US100_US500,True,-0.5914805998196986,1.2154035102177616,0.8908167992875184,-0.004214784899054876,0.0014589815050245903,0.8162441368980715
1714744800,2024-05-03T14:00:00,US30_US500,True,2.8776034414707112,0.8995193829177798,0.7977886270806809,-0.0023357068197035202,0.0035994838656510284,2.1128014412358036
1714748400,2024-05-03T15:00:00,US100_US30,False,-1.0740396306152835,1.0287807250922363,0.6469113506143525,-0.005811851858060713,0.005471774622996073,-1.070253757621159
1714748400,2024-05-03T15:00:00,US100_US500,True,-0.5985228966872516,1.2162259399794948,0.8912214135005484,-0.00419422675223043,0.0014496518600091636,0.7148430212885594
1714748400,2024-05-03T15:00:00,US30_US500,True,2.8753489976987314,0.8997827557333561,0.7980558524247705,-0.0022166267165601625,0.003662774221233233,2.003958088390824
1714752000,2024-05-03T16:00:00,US100_US30,False,-1.0737505366987694,1.028752696251731,0.6467822931204076,-0.005903673091089541,0.005410450972544897,-0.23679818923994028
1714752000,2024-05-03T16:00:00,US100_US500,True,-0.6061676919936705,1.2171187733340256,0.8916388620006127,-0.004169221318054121,0.001441808764354654,0.9460615518448184
1714752000,2024-05-03T16:00:00,US30_US500,True,2.8708414406305405,0.900309672833139,0.7983084936703636,-0.0021059854811568877,0.0036853228697250997,1.4850680530164528
1714755600,2024-05-03T17:00:00,US100_US30,False,-1.0738104390780663,1.0287577771951821,0.6467563536948158,-0.005951628874876343,0.005363630670950355,0.3860352051324655
1714755600,2024-05-03T17:00:00,US100_US500,True,-0.6124301973066277,1.2178500151733822,0.8921248039433457,-0.0041227003031469684,0.0014757849689489694,2.394107751303822
1714755600,2024-05-03T17:00:00,US30_US500,True,2.867498988408772,0.9007002861537198,0.7985169935164028,-0.002007927552565403,0.003700682082852714,1.2960553647602888
1714759200,2024-05-03T18:00:00,US100_US30,False,-1.0748429115903164,1.0288548643423798,0.6468376549142414,-0.0059913880344942645,0.005308403101565027,0.7231854047995834
1714759200,2024-05-03T18:00:00,US100_US500,True,-0.6185015797802969,1.2185588934740488,0.8927418771207707,-0.004064051237514206,0.0015509930633525702,3.278854924554934
1714759200,2024-05-03T18:00:00,US30_US500,True,2.864841404095108,0.90101062480023,0.7987403440427624,-0.0019209293393186073,0.003692823271043597,0.8820115032173156
1714762800,2024-05-03T19:00:00,US100_US30,False,-1.0755736853129783,1.0289234939534706,0.6468841827065974,-0.006032284119311078,0.005247731911403725,0.8465183516241936
1714762800,2024-05-03T19:00:00,US100_US500,True,-0.6249135444295959,1.2193076731879031,0.8933332042941107,-0.004004023373119743,0.0016257826962999464,3.1858816820875613
1714762800,2024-05-03T19:00:00,US30_US500,True,2.8618832981039475,0.9013561619574048,0.798949561048913,-0.0018269587700949403,0.0036823980272013284,0.9496309159683455
1714766400,2024-05-03T20:00:00,US100_US30,False,-1.076444248634962,1.0290053006618334,0.6469219772197781,-0.006084327689496627,0.005173364111480724,0.7077870503539047
1714766400,2024-05-03T20:00:00,US100_US500,True,-0.631955287523061,1.2201299885591552,0.8939288040737323,-0.003958376902761962,0.0016545771915184933,2.258043107485954
1714766400,2024-05-03T20:00:00,US30_US500,True,2.858616484069759,0.9017377744814811,0.7991615361940916,-0.001736084121045441,0.0036656238863202266,0.8160865956660541
1714770000,2024-05-03T21:00:00,US100_US30,False,-1.0772410270382196,1.029080015529176,0.6469596812350669,-0.006111824427945593,0.005138879958231132,0.622572578665742
1714770000,2024-05-03T21:00:00,US100_US500,True,-0.6389215146769729,1.2209433566926782,0.8945444078014811,-0.0038945625775088275,0.0016795788635207616,1.828666509946845
1714770000,2024-05-03T21:00:00,US30_US500,True,2.8555126803450914,0.9021003577606455,0.7993586070230838,-0.0016466653389052104,0.003652489974133555,0.8549846059586114
1714773600,2024-05-03T22:00:00,US100_US30,False,-1.078089213642004,1.0291597004202884,0.6470178823032563,-0.0061333589094018275,0.0051044344260062595,0.9137408772519525
1714773600,2024-05-03T22:00:00,US100_US500,True,-0.645702236656641,1.221735084965031,0.8951670255419213,-0.0038279580585048136,0.0017171685170778437,2.1414787237274098
1714773600,2024-05-03T22:00:00,US30_US500,True,2.8525228766648647,0.9024495506186287,0.7995490476798265,-0.0015606522606350832,0.0036289258770840394,0.667651397887542
1714777200,2024-05-03T23:00:00,US100_US30,False,-1.0789536819291996,1.029240879752062,0.6470856248406172,-0.0061579341890938095,0.005064908202956152,0.9061843643721457
1714777200,2024-05-03T23:00:00,US100_US500,True,-0.652094744708652,1.2224813990704455,0.8957864157841408,-0.003767243372983046,0.001755098413285746,2.1338561034180126
1714777200,2024-05-03T23:00:00,US30_US500,True,2.849819260640273,0.9027652876164004,0.7997273682366469,-0.0014772006142398746,0.0036073252739214196,0.6704163663199827
1714957200,2024-05-06T01:00:00,US100_US30,False,-1.0798757578175433,1.029327536960542,0.6471599477498324,-0.006171131819331932,0.0050393388790107045,1.011693751326954
1714957200,2024-05-06T01:00:00,US100_US500,True,-0.6586570722262568,1.2232475559428186,0.8964169753895406,-0.0037059653106279455,0.0017887246470816587,2.001533442738894
1714957200,2024-05-06T01:00:00,US30_US500,True,2.8470844466772975,0.9030846609166603,0.7998965831505613,-0.001402894423277068,0.003590139405245,0.5788363105810928
1714960800,2024-05-06T02:00:00,US100_US30,False,-1.080759827143023,1.029410618284721,0.6472354428557601,-0.006181150424336442,0.005017474796969664,1.0706187142434007
1714960800,2024-05-06T02:00:00,US100_US500,True,-0.6652057502237838,1.2240121350737805,0.897047958716963,-0.00364878877642257,0.001822769181312036,2.0307621235662285
1714960800,2024-05-06T02:00:00,US30_US500,True,2.8443380012650357,0.9034054239268298,0.8000637593681851,-0.0013343271610131158,0.0035809133700135435,0.6198809342096457
1714964400,2024-05-06T03:00:00,US100_US30,False,-1.0815502281024951,1.0294847607780502,0.647299104540361,-0.006193515451130911,0.004995108644967177,0.8874918641437306
1714964400,2024-05-06T03:00:00,US100_US500,True,-0.6717768660169021,1.2247792622363414,0.8976804173376726,-0.0035969139173311717,0.0018437040108677456,1.6498861843274253
1714964400,2024-05-06T03:00:00,US30_US500,True,2.8415192469807664,0.9037346331189962,0.8002446738017638,-0.0012669553918458292,0.0035735695512074906,0.632435866794687
1714968000,2024-05-06T04:00:00,US100_US30,False,-1.082518970219276,1.0295757150781544,0.6473950765198908,-0.0062074920222443914,0.004967419550458697,0.9706051933285775
1714968000,2024-05-06T04:00:00,US100_US500,True,-0.6785385610298,1.2255686156877885,0.8983843421945883,-0.0035391500857733424,0.0018676826047655272,1.7105849944706095
1714968000,2024-05-06T04:00:00,US30_US500,True,2.838841025542089,0.9040473933379519,0.8004173551985371,-0.0011958320422519875,0.003558026211207162,0.5633556433021711
1714971600,2024-05-06T05:00:00,US100_US30,False,-1.0829593047718262,1.0296167245124253,0.6474634255804397,-0.006227663140597917,0.004932000112323056,1.0051825867740223
1714971600,2024-05-06T05:00:00,US100_US500,True,-0.6840803466528413,1.2262152954156547,0.8990145635404524,-0.003489722213021481,0.0018891336542883048,1.6417765204546144
1714971600,2024-05-06T05:00:00,US30_US500,True,2.836427950902686,0.9043290827539987,0.8006121941432771,-0.0011245691233205586,0.0035395138513511365,0.5235682639829802
1714975200,2024-05-06T06:00:00,US100_US30,False,-1.0833678896078958,1.0296545499288223,0.6475671036610873,-0.0062483598987809015,0.004893841710609819,0.9719736698582178
1714975200,2024-05-06T06:00:00,US100_US500,True,-0.6894171445042225,1.2268378709753496,0.8997254396243043,-0.0034420093063077992,0.001909470769615063,1.6307173891242754
1714975200,2024-05-06T06:00:00,US30_US500,True,2.8343725641347026,0.9045689736588214,0.8007875922868738,-0.0010539632573422126,0.003522428101551175,0.5592139228774915
1714978800,2024-05-06T07:00:00,US100_US30,False,-1.083950119543175,1.0297087811773236,0.6476812812422226,-0.006270324198935788,0.004853124123009216,0.9590917269826084
1714978800,2024-05-06T07:00:00,US100_US500,True,-0.6951794181402704,1.2275101820232852,0.9004648365200899,-0.0033945758126172065,0.0019260605826763601,1.5040203327225885
1714978800,2024-05-06T07:00:00,US30_US500,True,2.832203275038599,0.9048221989791098,0.800959455875458,-0.0009825342724624764,0.00350306584389579,0.5404943884680498
1714982400,2024-05-06T08:00:00,US100_US30,False,-1.0843897866089591,1.0297495680988664,0.647768384267237,-0.006298154122387156,0.00480557956284061,0.9152573338248609
1714982400,2024-05-06T08:00:00,US100_US500,True,-0.700714591382118,1.2281559757176808,0.9011559155772221,-0.0033518195049951536,0.001939593673317097,1.442350689638778
